2.098938000000000000e+09,4.516599999999981740e-03,1.495400000000035590e-03,3.875799999999984813e-03,4.211500000000034660e-03,4.241999999999968018e-03,3.692699999999993210e-03,2.746599999999932429e-03,3.661999999999832056e-04,-3.997800000000051313e-03,2.410899999999993604e-03,1.342799999999977345e-03,2.197299999999957620e-03
2.099125000000000000e+09,3.234900000000040521e-03,2.838100000000065570e-03,5.340500000000081293e-03,4.516599999999981740e-03,4.974299999999987065e-03,5.126900000000045310e-03,4.699700000000084366e-03,1.983600000000085295e-03,-2.105699999999988137e-03,3.814700000000059710e-03,2.441400000000037984e-03,3.387400000000040379e-03
2.099313000000000000e+09,4.333499999999990138e-03,9.460000000000023945e-04,4.119900000000065177e-03,3.539999999999987601e-03,3.753699999999970949e-03,2.471899999999971342e-03,2.044700000000010398e-03,1.220700000000074503e-03,-3.265399999999973879e-03,2.563500000000051848e-03,1.251200000000007861e-03,1.556400000000013328e-03
2.099500000000000000e+09,3.875799999999984813e-03,1.586899999999946687e-03,3.295900000000018260e-03,4.364000000000034518e-03,4.028299999999984671e-03,4.150399999999998535e-03,4.180899999999931893e-03,1.800499999999982670e-03,-2.777099999999976809e-03,4.211399999999976274e-03,2.777099999999976809e-03,2.654999999999962945e-03
2.099688000000000000e+09,1.983699999999921637e-03,1.312300000000043987e-03,3.753699999999970949e-03,4.943900000000001071e-03,4.608199999999951224e-03,4.119899999999954154e-03,3.723200000000037591e-03,1.373300000000021726e-03,-3.479000000000009862e-03,4.455600000000004002e-03,2.593999999999985207e-03,1.708999999999960551e-03
2.099875000000000000e+09,1.983599999999974273e-03,1.403900000000013470e-03,4.760800000000009469e-03,4.241999999999968018e-03,3.692699999999993210e-03,4.699800000000031730e-03,4.425099999999959621e-03,1.129200000000052384e-03,-1.037500000000024514e-03,3.936799999999962552e-03,2.777099999999976809e-03,3.051800000000048918e-03
2.100063000000000000e+09,2.838100000000065570e-03,7.629000000000107917e-04,4.241900000000020654e-03,4.394499999999967876e-03,3.723099999999979204e-03,5.096400000000000929e-03,3.021199999999946151e-03,3.661999999999832056e-04,-3.265399999999973879e-03,2.899099999999932287e-03,2.136200000000032517e-03,1.586899999999946687e-03
2.100250000000000000e+09,2.349799999999957478e-03,4.577000000000053248e-04,3.723099999999979204e-03,3.173800000000004395e-03,3.539999999999987601e-03,3.326399999999951618e-03,3.662100000000001465e-03,-2.136000000000359833e-04,-3.479000000000009862e-03,2.593999999999985207e-03,1.830999999999916028e-03,3.356999999999388251e-04
2.100438000000000000e+09,2.838099999999954548e-03,7.323999999999664112e-04,3.387399999999929356e-03,3.692599999999934823e-03,3.143299999999960015e-03,3.936700000000015187e-03,2.044599999999952011e-03,-7.935000000000025366e-04,-4.303000000000056779e-03,1.983599999999974273e-03,9.154999999999580140e-04,1.220699999999963481e-03
2.100625000000000000e+09,1.922599999999996534e-03,3.052000000000054669e-04,3.662100000000001465e-03,3.540099999999934965e-03,3.814699999999948687e-03,2.563499999999940826e-03,1.892099999999952153e-03,-2.136200000000032517e-03,-4.974299999999987065e-03,2.471899999999971342e-03,6.713999999999886725e-04,-3.052000000000054669e-04
2.100813000000000000e+09,6.103000000000635694e-04,1.495299999999977203e-03,5.004899999999978810e-03,5.706800000000011863e-03,4.943800000000053707e-03,4.608100000000003860e-03,4.547100000000026121e-03,1.983599999999974273e-03,-2.380399999999949223e-03,4.150399999999998535e-03,1.892100000000063176e-03,2.624500000000029587e-03
2.101000000000000000e+09,1.373300000000021726e-03,1.647899999999924425e-03,4.028299999999984671e-03,3.387399999999929356e-03,3.509499999999943221e-03,3.631599999999957085e-03,3.173800000000004395e-03,5.187999999999304279e-04,-2.594000000000096229e-03,1.861599999999907773e-03,-7.630000000000691784e-04,1.617399999999991067e-03
2.101188000000000000e+09,1.129199999999941362e-03,3.143300000000071037e-03,4.425000000000012257e-03,4.150399999999998535e-03,3.967300000000006932e-03,3.021200000000057173e-03,3.631600000000068107e-03,6.103000000000635694e-04,-2.716099999999999071e-03,1.983600000000085295e-03,2.410900000000104626e-03,1.709000000000071573e-03
2.101375000000000000e+09,-4.271999999999609443e-04,1.556400000000013328e-03,3.845199999999993068e-03,3.784200000000015329e-03,4.150399999999998535e-03,2.929699999999924032e-03,3.021300000000004538e-03,2.442000000000277282e-04,-4.089300000000073432e-03,2.899199999999990673e-03,2.288799999999979740e-03,1.190200000000030123e-03
2.101563000000000000e+09,1.495400000000035590e-03,1.495400000000035590e-03,3.631600000000068107e-03,4.608200000000062246e-03,4.699700000000084366e-03,3.479000000000009862e-03,4.547100000000026121e-03,-7.933999999999441499e-04,-3.082299999999982276e-03,2.075200000000054779e-03,2.014200000000077040e-03,1.922599999999996534e-03
2.101750000000000000e+09,6.109999999992510311e-05,2.135999999999249610e-04,4.730199999999906701e-03,4.119899999999954154e-03,5.187999999999970413e-03,3.784199999999904307e-03,3.540099999999934965e-03,4.272999999999083087e-04,-3.601100000000023726e-03,1.556399999999902306e-03,1.342799999999977345e-03,1.464899999999991209e-03
2.101938000000000000e+09,4.577999999999526892e-04,-7.628999999998997694e-04,3.112800000000026657e-03,3.234900000000040521e-03,2.319400000000082507e-03,2.533000000000007468e-03,3.479000000000009862e-03,-6.102999999999525471e-04,-3.936699999999904165e-03,1.922599999999996534e-03,8.545000000000912976e-04,5.188000000000414502e-04
2.102125000000000000e+09,0.000000000000000000e+00,9.460000000000023945e-04,3.234799999999982134e-03,2.807600000000021190e-03,1.922599999999996534e-03,3.662100000000001465e-03,3.112800000000026657e-03,2.136000000000359833e-04,-4.669200000000039985e-03,1.129099999999993997e-03,6.407999999999969276e-04,-9.159999999996948361e-05
2.102313000000000000e+09,-1.526000000000582446e-04,-4.882999999999970697e-04,1.525800000000021583e-03,3.355999999999914607e-04,2.471900000000082365e-03,1.464800000000043845e-03,2.868599999999998929e-03,-1.220699999999963481e-03,-4.791299999999942827e-03,6.100000000008876100e-05,-6.104000000000109338e-04,5.188000000000414502e-04
2.102500000000000000e+09,-8.544000000000329109e-04,2.137000000000943700e-04,4.181000000000101302e-03,5.218500000000014793e-03,4.089400000000020796e-03,3.570600000000090368e-03,4.608200000000062246e-03,8.851000000000830426e-04,-2.532899999999949081e-03,2.716099999999999071e-03,1.892100000000063176e-03,3.051800000000048918e-03
2.102688000000000000e+09,-1.068100000000016259e-03,8.238999999999885304e-04,3.539999999999987601e-03,3.204300000000048776e-03,3.295900000000018260e-03,3.539999999999987601e-03,2.410899999999993604e-03,3.967000000000275861e-04,-3.723199999999926568e-03,1.678399999999968806e-03,2.227700000000054636e-03,1.068100000000016259e-03
2.102875000000000000e+09,-1.190199999999919100e-03,7.934000000000551722e-04,3.448400000000018117e-03,2.746500000000096087e-03,3.021200000000057173e-03,3.143300000000071037e-03,2.014100000000018653e-03,-3.662999999999305700e-04,-5.126999999999992674e-03,3.355999999999914607e-04,7.019000000000330530e-04,1.220700000000074503e-03
2.103063000000000000e+09,4.882999999999970697e-04,1.861599999999907773e-03,4.974399999999934430e-03,2.655099999999910310e-03,4.150399999999998535e-03,4.943900000000001071e-03,4.302999999999945757e-03,1.007099999999927498e-03,-2.563400000000104484e-03,2.655099999999910310e-03,1.800599999999930034e-03,1.678499999999916170e-03
2.103250000000000000e+09,-5.798999999999665533e-04,-2.349900000000015865e-03,3.357000000000498474e-04,5.188000000000414502e-04,3.050000000004438050e-05,6.103000000000635694e-04,7.324000000000774335e-04,-2.044700000000010398e-03,-8.148199999999938825e-03,-1.281799999999999606e-03,-2.716099999999999071e-03,-1.495399999999924567e-03
2.103438000000000000e+09,-1.037599999999971878e-03,6.407999999999969276e-04,3.875699999999926426e-03,3.936699999999904165e-03,3.448499999999965482e-03,3.539999999999987601e-03,2.715999999999940684e-03,1.769999999999938289e-03,-4.455600000000004002e-03,2.471899999999971342e-03,3.356999999999388251e-04,1.403799999999955084e-03
2.103625000000000000e+09,-1.007099999999927498e-03,9.156000000000164007e-04,5.066000000000014936e-03,3.967300000000006932e-03,4.608200000000062246e-03,3.875799999999984813e-03,4.638699999999995605e-03,2.593999999999985207e-03,-3.479000000000009862e-03,3.692699999999993210e-03,2.472000000000029729e-03,1.281799999999999606e-03
2.103813000000000000e+09,-8.240000000000469171e-04,5.187999999999304279e-04,3.417899999999973737e-03,4.058800000000029051e-03,1.769999999999938289e-03,4.089299999999962409e-03,4.455499999999945615e-03,2.135999999999249610e-04,-2.502500000000074110e-03,1.556400000000013328e-03,7.019000000000330530e-04,-3.357000000000498474e-04
2.104000000000000000e+09,1.098600000000060639e-03,-2.136000000000359833e-04,3.295899999999907237e-03,3.326399999999951618e-03,3.723199999999926568e-03,4.150399999999998535e-03,3.234899999999929499e-03,9.159999999996948361e-05,-3.143300000000071037e-03,1.098700000000008004e-03,4.882999999999970697e-04,7.323999999999664112e-04
2.104188000000000000e+09,-2.594000000000096229e-03,-1.434299999999999464e-03,3.265400000000084901e-03,2.227800000000002001e-03,2.105699999999988137e-03,2.197200000000010256e-03,4.089300000000073432e-03,1.403800000000066106e-03,-4.577700000000017866e-03,7.324000000000774335e-04,-7.629999999999581561e-04,-1.220699999999963481e-03
2.104375000000000000e+09,-3.112800000000026657e-03,-2.929700000000035054e-03,7.629000000000107917e-04,2.777099999999976809e-03,2.227699999999943614e-03,2.838099999999954548e-03,1.434299999999999464e-03,-1.525899999999968948e-03,-5.432199999999998141e-03,4.881999999999386830e-04,-1.037599999999971878e-03,-1.068199999999963623e-03
2.104563000000000000e+09,-1.556400000000013328e-03,-1.037600000000082900e-03,2.410899999999993604e-03,3.295899999999907237e-03,2.380399999999949223e-03,3.051799999999937896e-03,3.051799999999937896e-03,1.159699999999985742e-03,-5.096400000000000929e-03,4.577999999999526892e-04,6.408999999999442920e-04,-1.464800000000043845e-03
2.104750000000000000e+09,-2.136299999999979882e-03,-1.464799999999932822e-03,2.014200000000077040e-03,2.349900000000015865e-03,1.770100000000107698e-03,1.831100000000085437e-03,6.714000000000996948e-04,-7.018999999999220307e-04,-6.256099999999986672e-03,-7.018999999999220307e-04,-1.953099999999929892e-03,-1.861499999999960409e-03
2.104938000000000000e+09,-1.129099999999993997e-03,-2.288799999999979740e-03,1.220699999999963481e-03,2.563500000000051848e-03,2.441400000000037984e-03,2.105699999999988137e-03,3.234799999999982134e-03,-6.110000000003612541e-05,-4.241999999999968018e-03,3.357000000000498474e-04,-4.882999999999970697e-04,-4.273000000000193310e-04
2.105125000000000000e+09,-3.173800000000004395e-03,-2.044700000000010398e-03,1.678500000000027192e-03,2.075200000000054779e-03,2.624500000000029587e-03,2.990700000000012793e-03,1.220700000000074503e-03,-1.525999999999472223e-04,-6.225599999999942291e-03,-4.271999999999609443e-04,-1.007099999999927498e-03,-1.312199999999985600e-03
2.105313000000000000e+09,-3.234900000000040521e-03,-1.953100000000040914e-03,1.007099999999927498e-03,1.770099999999996676e-03,1.800599999999930034e-03,1.373300000000021726e-03,1.098700000000008004e-03,3.052000000000054669e-04,-4.302899999999998393e-03,-1.830999999999916028e-04,7.019000000000330530e-04,-8.850000000000246558e-04
2.105500000000000000e+09,-4.180899999999931893e-03,-1.159699999999985742e-03,2.166699999999965875e-03,7.935000000000025366e-04,-1.526000000000582446e-04,2.319299999999913098e-03,1.342799999999977345e-03,7.935000000000025366e-04,-4.638699999999995605e-03,-1.953100000000040914e-03,2.440999999999693415e-04,-2.349900000000015865e-03
2.105688000000000000e+09,-3.173800000000004395e-03,-5.494000000000331951e-04,1.953099999999929892e-03,3.600999999999965340e-03,4.211399999999976274e-03,3.082199999999923890e-03,2.685499999999896303e-03,1.830999999999916028e-03,-3.845300000000051455e-03,2.441399999999926962e-03,5.187999999999304279e-04,-1.037600000000082900e-03
2.105875000000000000e+09,-4.424999999999901235e-03,-1.892100000000063176e-03,2.288799999999979740e-03,1.098599999999949617e-03,1.495299999999977203e-03,2.929699999999924032e-03,1.830999999999916028e-03,9.764999999999357527e-04,-3.784200000000015329e-03,-7.630000000000691784e-04,-1.007100000000038520e-03,-1.037600000000082900e-03
2.106063000000000000e+09,-3.112800000000026657e-03,-3.448500000000076504e-03,0.000000000000000000e+00,4.577999999999526892e-04,8.850000000000246558e-04,5.798000000000191889e-04,1.769999999999938289e-03,3.967000000000275861e-04,-4.058800000000029051e-03,-1.068100000000016259e-03,-1.159699999999985742e-03,-9.765999999999941394e-04
2.106250000000000000e+09,-2.715999999999940684e-03,-3.204300000000048776e-03,0.000000000000000000e+00,-8.850000000000246558e-04,1.770099999999996676e-03,-6.099999999997773870e-05,7.325000000000247979e-04,-9.460000000000023945e-04,-5.645699999999975738e-03,-1.098600000000060639e-03,-3.021200000000057173e-03,-3.051699999999990531e-03
2.106438000000000000e+09,-3.295900000000018260e-03,-3.601100000000023726e-03,-1.221000000000138641e-04,1.526000000000582446e-04,4.882999999999970697e-04,-8.544999999999802753e-04,4.271999999999609443e-04,-1.556400000000013328e-03,-6.042499999999950688e-03,-1.342799999999977345e-03,-2.288799999999979740e-03,-3.265399999999973879e-03
2.106625000000000000e+09,-1.495399999999924567e-03,-3.143299999999960015e-03,1.617399999999991067e-03,5.188000000000414502e-04,-1.221000000000138641e-04,1.190200000000030123e-03,1.129200000000052384e-03,-1.221000000000138641e-04,-5.004899999999978810e-03,-1.556400000000013328e-03,-1.251200000000007861e-03,-1.403799999999955084e-03
2.106813000000000000e+09,-2.258300000000046381e-03,-1.617399999999991067e-03,1.037599999999971878e-03,7.019000000000330530e-04,-3.357000000000498474e-04,5.798000000000191889e-04,1.525899999999968948e-03,-4.882999999999970697e-04,-5.462599999999984135e-03,-5.798000000000191889e-04,-1.617399999999991067e-03,-2.349799999999957478e-03
2.107000000000000000e+09,-1.403800000000066106e-03,-1.403800000000066106e-03,1.068199999999963623e-03,1.220999999999028418e-04,1.159699999999985742e-03,6.408999999999442920e-04,3.052000000000054669e-04,-1.526000000000582446e-04,-5.035400000000023191e-03,-1.495300000000088225e-03,-2.716000000000051706e-03,-2.868599999999998929e-03
2.107188000000000000e+09,-3.204300000000048776e-03,-3.570599999999979346e-03,-2.166800000000024262e-03,-7.323999999999664112e-04,-1.495400000000035590e-03,-9.460000000000023945e-04,-8.544999999999802753e-04,-3.295900000000018260e-03,-6.225600000000053313e-03,-1.892100000000063176e-03,-3.295900000000018260e-03,-5.096400000000000929e-03
2.107375000000000000e+09,-2.319400000000082507e-03,-2.349799999999957478e-03,0.000000000000000000e+00,1.098700000000008004e-03,-2.440999999999693415e-04,-7.018999999999220307e-04,2.747000000000721087e-04,-7.323999999999664112e-04,-5.432099999999939755e-03,-2.105699999999988137e-03,-2.227800000000002001e-03,-1.861600000000018795e-03
2.107563000000000000e+09,-2.105699999999988137e-03,-2.197299999999957620e-03,6.103000000000635694e-04,2.014100000000018653e-03,-1.159699999999985742e-03,1.586900000000057709e-03,3.052000000000054669e-04,-5.798000000000191889e-04,-5.096400000000000929e-03,-3.049999999993335820e-05,-2.380399999999949223e-03,-1.983700000000032659e-03
2.107750000000000000e+09,-2.716099999999999071e-03,-3.173800000000004395e-03,-6.100000000008876100e-05,5.187999999999304279e-04,3.662999999999305700e-04,3.059999999999174491e-05,2.746999999999610864e-04,-2.136000000000359833e-04,-6.317100000000075433e-03,-1.525800000000021583e-03,-2.258300000000046381e-03,-1.922599999999996534e-03
2.107938000000000000e+09,-4.058800000000029051e-03,-1.373300000000021726e-03,9.765000000000467750e-04,2.410800000000046239e-03,3.357000000000498474e-04,1.495299999999977203e-03,-3.059999999999174491e-05,-8.240000000000469171e-04,-3.326500000000010004e-03,1.830999999999916028e-04,-2.044700000000010398e-03,-8.850999999999720202e-04
2.108125000000000000e+09,-3.143300000000071037e-03,-3.021300000000004538e-03,5.187999999999304279e-04,-6.110000000003612541e-05,3.050999999999470802e-04,4.882999999999970697e-04,8.238999999999885304e-04,-2.136999999999833477e-04,-5.310099999999984277e-03,0.000000000000000000e+00,-1.037599999999971878e-03,-3.387499999999987743e-03
2.108313000000000000e+09,-4.547199999999973485e-03,-2.746600000000043451e-03,-7.934000000000551722e-04,-1.617400000000102089e-03,-7.934000000000551722e-04,-3.967000000000275861e-04,-1.159600000000038378e-03,-1.647900000000035448e-03,-7.141100000000011327e-03,-1.770000000000049312e-03,-1.861600000000018795e-03,-2.014100000000018653e-03
